,wi,jn,io,s1,s2,s3,s4,s5,s6,s7
14397,0.9000000000000001,0.20500000000000004,0.374,35.63606744173797,58.634450301520594,6.0209590172838485,48.94465052809276,83.8835620748794,59.367573095689124,47.89866716541507
14398,0.9000000000000001,0.20500000000000004,0.376,40.808195039701204,69.867176185031,29.00177307938047,78.15849412716807,19.16871919564463,12.992591943687477,71.89409093809363
14399,0.9000000000000001,0.20500000000000004,0.378,55.45291963212836,39.38199177107494,45.45035567475662,45.42929686167596,83.04770024810668,42.23043473968125,52.52570483132754
14400,0.9000000000000001,0.20500000000000004,0.38,69.04847534067989,33.875357279901095,69.76035612455071,82.81492222046595,17.975537572479777,55.424478931878184,0.6024776088597795
14401,0.9000000000000001,0.20500000000000004,0.382,88.22874903702713,24.212615864918025,57.88563721400843,1.3534239347551515,46.788885881341955,2.8779929417916468,21.334941271405313
14402,0.9000000000000001,0.20500000000000004,0.384,46.021665249310395,73.38288233134789,43.92406988454049,5.293130534152174,24.99689314143722,79.80657430282892,41.07532402379292
14403,0.9000000000000001,0.20500000000000004,0.386,73.57606060955565,0.0991899398919362,81.79064387709253,26.877425397470137,34.058983973146844,50.36696478683912,23.726764952086498
14404,0.9000000000000001,0.20500000000000004,0.388,69.6989428400136,7.164466897845079,34.07183435147239,4.707549040173165,67.28950487058914,29.34461757413523,51.62505194472128
14405,0.9000000000000001,0.20500000000000004,0.39,51.0020198788915,25.1187275406054,43.83158407036469,87.16596543933453,54.06441986215494,78.85680576725198,81.29239274233103
14406,0.9000000000000001,0.20500000000000004,0.392,45.583378005972975,3.7795327381775534,76.70247158787755,62.415975914347555,17.07790565329721,17.953922465307144,54.73461464753443
14407,0.9000000000000001,0.20500000000000004,0.394,6.098111579185614,63.35035111499184,13.776620015013323,63.02884003787353,4.025952849653682,88.29504050364848,38.4342625397912
14408,0.9000000000000001,0.20500000000000004,0.396,44.334280263615156,27.806916088943826,2.0870561149620537,64.81957617701856,43.33066675032997,60.0294581901511,31.141446600891566
14409,0.9000000000000001,0.20500000000000004,0.398,14.073175620946794,10.923700999115535,22.89355889276376,3.3725722098870055,16.73547058619624,28.57864849768491,18.679281954065143
14410,0.9000000000000001,0.20500000000000004,0.4,17.676331547196266,0.0719410289271027,5.686464397742146,58.40407545783233,48.2018578039467,21.71982690080888,61.271211096026875
14411,0.9000000000000001,0.20500000000000004,0.402,15.22578976329381,14.38064458617356,19.323143375822806,74.86990430253132,11.78922027285238,86.19873125399823,5.248554243794901
14412,0.9000000000000001,0.20500000000000004,0.404,31.0463283521933,47.96642229486512,18.15889354356857,81.41483012281094,65.6536474489841,75.62858784895803,15.78510689070739
14413,0.9000000000000001,0.20500000000000004,0.406,35.46804608858473,2.3856777918590786,24.347479303969298,21.55466041833053,51.277824546049956,21.694411996338,37.375558314807215
14414,0.9000000000000001,0.20500000000000004,0.40800000000000003,80.02931163553899,38.824151746158265,65.77966179431108,16.215325984213813,39.4674850502421,13.716802421683802,83.72795363801058
14415,0.9000000000000001,0.20500000000000004,0.41000000000000003,40.118460267132384,4.580248665570825,43.49049016468417,53.3207659533091,48.26196642483643,85.91030943094802,49.01841459170642
14416,0.9000000000000001,0.20500000000000004,0.41200000000000003,15.569025231862009,22.245971746649403,78.72783660427562,11.931653853799933,29.096792353873333,14.349667236139089,24.010837419696745
14417,0.9000000000000001,0.20500000000000004,0.41400000000000003,85.39519629822033,82.5576069193569,7.872222992156126,43.05859925627396,84.10126602013979,7.231999071911784,73.51705056867644
14418,0.9000000000000001,0.20500000000000004,0.41600000000000004,7.452912277525594,68.59383939829917,85.07709555480481,53.62372563721108,49.86758135940117,69.1480492836357,86.10337811405346
14419,0.9000000000000001,0.20500000000000004,0.41800000000000004,60.90292705674683,56.63742878585794,33.01907713373216,64.06354182796623,20.693623987770803,52.564660211331244,62.52777469886781
14420,0.9000000000000001,0.21000000000000005,0.35,71.2216516030101,74.13879315036924,10.518118540102023,65.47511498326497,36.27992156552053,51.96950519201245,19.173549099451545
14421,0.9000000000000001,0.21000000000000005,0.352,58.411644640655474,83.01153991609759,39.48434861783565,44.50247868046717,79.60743164748224,53.57322431878138,35.951369889499155
14422,0.9000000000000001,0.21000000000000005,0.354,37.43196883693043,52.96987607109559,38.590216679456866,55.53091741166679,11.935333924226335,10.289460996834572,21.048631222381278
14423,0.9000000000000001,0.21000000000000005,0.356,17.38671614268555,86.48617524837321,51.92821888921266,39.689662531218566,21.69235231771672,27.0300943453566,62.0159361361968
14424,0.9000000000000001,0.21000000000000005,0.358,68.80327518768513,1.1833972392622312,20.30321389277092,8.838073726315823,60.38690273224417,73.39514567344636,71.75872389238063
14425,0.9000000000000001,0.21000000000000005,0.36,72.1667812178816,87.8843127032256,14.518684469573714,26.769286634497615,66.52000347789075,5.016238855294128,74.54410415964306
14426,0.9000000000000001,0.21000000000000005,0.362,52.7358261490043,70.56278672386719,80.48688996059886,31.85269029046941,25.049047116257178,86.65676547878469,65.4740813872879
14427,0.9000000000000001,0.21000000000000005,0.364,17.931314181148153,49.81258245890255,6.966830258354369,61.39273959284915,66.72145964741726,37.386765376242764,80.40881280755917
14428,0.9000000000000001,0.21000000000000005,0.366,48.05156436868052,34.295011358178776,17.40065503360066,73.41514692056566,0.14880660341074337,27.365641882386132,68.36371576037305
14429,0.9000000000000001,0.21000000000000005,0.368,71.6442043492716,15.050309466997412,38.864592485110315,58.05732026533282,17.790686491244198,76.70037136157299,46.15166292733465
14430,0.9000000000000001,0.21000000000000005,0.37,20.106637834737867,27.126807554251844,41.03362091434811,54.9999553122166,0.30269800178307527,61.85165782446919,87.08870109151356
14431,0.9000000000000001,0.21000000000000005,0.372,11.30781455205834,37.866968305656634,13.622755747386892,47.36726835167312,26.835925078027863,80.96630280394812,9.73293088948054
14432,0.9000000000000001,0.21000000000000005,0.374,6.8139596816489005,63.24561959953502,26.06294113303394,61.71281456167399,0.9655947628857022,49.98043494492855,63.80412805893861
14433,0.9000000000000001,0.21000000000000005,0.376,33.537246554357225,29.49398951403402,73.1866548281179,67.8516520797517,7.402698523432175,23.457504555234866,45.73304065210963
14434,0.9000000000000001,0.21000000000000005,0.378,80.09790453540933,30.07583183500598,36.14717776475256,16.932609671153504,79.4317180352122,46.78472688603303,50.055393875691514
14435,0.9000000000000001,0.21000000000000005,0.38,18.41942231600897,23.094827973638758,77.46898799511595,87.89763725188992,46.02779057080786,87.64388607938015,53.03069917948076
14436,0.9000000000000001,0.21000000000000005,0.382,6.022641459421703,64.92226712726165,79.04729754685158,60.69762223015947,34.20747631465961,13.23723125838104,0.6895410188672328
14437,0.9000000000000001,0.21000000000000005,0.384,87.62509146595768,49.03221619961287,55.90711696560195,82.84546143073703,50.012829562303544,12.401190467566613,23.85215879016436
14438,0.9000000000000001,0.21000000000000005,0.386,38.30400871753043,83.42806642725434,3.6003745159834373,67.15505646833809,72.49266398855112,18.580388151848524,1.7318161857918986
14439,0.9000000000000001,0.21000000000000005,0.388,71.94629786693844,68.5420211478753,27.441993351877475,45.13977457584699,73.11216499143389,40.21157437209355,26.243254542061774
14440,0.9000000000000001,0.21000000000000005,0.39,38.73353209129479,23.09808848437399,6.120940629952272,57.997140196510614,54.34606083831641,13.17575369274046,0.33362884871966547
14441,0.9000000000000001,0.21000000000000005,0.392,61.687183983157624,10.695284051697206,56.318579364086744,46.89737569427771,46.10196044194562,25.398289224901653,88.30374128466265
14442,0.9000000000000001,0.21000000000000005,0.394,73.00815543582148,50.59099671275429,62.68801898696796,28.758174733980436,48.08644845674557,1.8252195416754973,28.167594443204948
14443,0.9000000000000001,0.21000000000000005,0.396,0.9189439684470934,0.9978771204915063,11.046130914526406,48.510282705740195,48.79894983720197,37.63279346188735,10.57639611651599
14444,0.9000000000000001,0.21000000000000005,0.398,49.183340476609686,88.46114356542307,39.60737847193181,8.066017885668288,17.842486532205754,73.7352530913307,38.83557098728013
14445,0.9000000000000001,0.21000000000000005,0.4,24.607162319592,4.949903640563833,3.3712236439715744,30.711594184895546,41.16033658716436,82.97647519855052,23.376250364139644
14446,0.9000000000000001,0.21000000000000005,0.402,27.335605275696928,88.44700908363711,2.7037700701696914,20.404346773453263,9.860181003759049,41.11179337190211,5.320553214616536
14447,0.9000000000000001,0.21000000000000005,0.404,33.00561472873371,70.70796362957238,67.78202534461778,79.31143178772999,42.978860016365964,74.78079196675318,1.7657983222822753
14448,0.9000000000000001,0.21000000000000005,0.406,79.63780855850457,38.01754979426618,66.2767496726469,23.79312595215054,64.24453861957291,49.91953610636315,65.60126406068603
14449,0.9000000000000001,0.21000000000000005,0.40800000000000003,36.53612972867201,86.78737315599106,76.53441926737784,46.555788288682095,11.910861102159913,89.42199008797164,4.937279934029697
14450,0.9000000000000001,0.21000000000000005,0.41000000000000003,58.4156174348386,54.80920195917097,22.20699865559127,12.109201482203524,11.790142192567693,77.52457632907635,26.73037480741689
14451,0.9000000000000001,0.21000000000000005,0.41200000000000003,66.1891511914113,62.904122071640565,82.03386574977995,54.129872414850844,85.83340102872354,20.654727749481626,59.113160706317906
14452,0.9000000000000001,0.21000000000000005,0.41400000000000003,1.441228139868321,17.61294366930575,38.15548197596903,45.93349474235324,73.75000675713808,24.996575530925107,74.05742489469746
14453,0.9000000000000001,0.21000000000000005,0.41600000000000004,31.285099360484505,45.93626119170258,72.2385052822995,51.02337543344674,1.9226491383363769,70.42144348557827,1.0352120922984231
14454,0.9000000000000001,0.21000000000000005,0.41800000000000004,81.56597684953702,63.431205177487975,29.66985289940675,17.539466433801575,46.629034469986095,44.42062867314037,0.39202047549626456
14455,0.9000000000000001,0.21500000000000005,0.35,46.27929181191228,65.39245069491011,13.385847417059777,78.03098945580571,30.213531887482386,32.481334482563206,3.3228627131844717
14456,0.9000000000000001,0.21500000000000005,0.352,18.56289705404891,81.14477457651071,76.8674335599035,70.98616215176324,72.48567163985824,17.027079572881185,33.16531820332726
14457,0.9000000000000001,0.21500000000000005,0.354,72.65319363421251,28.559181974691015,8.391827360376832,30.947474679017134,32.173060302764675,62.29228153291266,65.78453890083051
14458,0.9000000000000001,0.21500000000000005,0.356,48.467591695134686,81.52416197988065,76.12019952581183,23.639907742016575,81.06305963646828,8.329028394056447,9.108873997450782
14459,0.9000000000000001,0.21500000000000005,0.358,77.17086119884215,70.31472194155498,0.3832221200228035,59.18175472561571,5.340691645217687,81.34506210765181,26.642692465471367
14460,0.9000000000000001,0.21500000000000005,0.36,68.51668774860664,9.41843802778845,84.09170859915682,21.78710795339818,80.22127369203511,64.45003500103245,70.03623356814343
14461,0.9000000000000001,0.21500000000000005,0.362,30.077884612130404,81.92348489495858,0.1330654647129957,60.728277981625354,58.51258330772641,83.58267187745794,88.30794689517357
14462,0.9000000000000001,0.21500000000000005,0.364,82.99443635000138,48.470337827026974,69.52325708706265,88.01805944538307,7.824934990774781,55.0094667186829,51.7267602771097
14463,0.9000000000000001,0.21500000000000005,0.366,50.924473860786414,8.973496431644561,42.458106342610066,54.35548624751937,16.519683542156322,12.138363380134363,41.363078084202265
14464,0.9000000000000001,0.21500000000000005,0.368,46.37414109101687,24.756697267258435,57.96612937317596,20.677297113531218,9.012232352245153,39.61293358673114,22.246595117599686
14465,0.9000000000000001,0.21500000000000005,0.37,87.65564148104576,69.30183866392272,68.91757504842899,70.35616600928661,6.195122915567692,3.0051453867788323,81.59599894538333
14466,0.9000000000000001,0.21500000000000005,0.372,76.61651390924588,46.477575649462466,63.92275195566657,46.370774031232685,8.590569958513065,65.9764859563872,17.793417496194895
14467,0.9000000000000001,0.21500000000000005,0.374,71.04842916302616,81.18193750448248,74.78696799092292,46.71424669709169,14.498749600146947,2.298535806824302,84.34648923860978
14468,0.9000000000000001,0.21500000000000005,0.376,5.985436867112141,60.03414077291953,14.632227754202484,6.790637217921166,11.179934485268992,86.02524174629549,37.31839256585093
14469,0.9000000000000001,0.21500000000000005,0.378,79.07821363768153,2.773203944446076,76.38321899480374,65.5291623868298,35.06342555565774,40.90837664316376,60.2384601197464
14470,0.9000000000000001,0.21500000000000005,0.38,66.31547872897455,31.19206475586863,52.18754236361155,2.5646543192836697,1.0346535811658408,80.1505305888316,47.279552765525864
14471,0.9000000000000001,0.21500000000000005,0.382,63.41663574382107,21.628601001815653,81.70004269554349,34.12540015846071,80.70887175166173,15.838726349874268,80.34815976943688
14472,0.9000000000000001,0.21500000000000005,0.384,52.63754044568888,27.516322069796107,62.279036022625036,10.939367437370752,84.12536099069193,70.90895338541955,0.40857233133381654
14473,0.9000000000000001,0.21500000000000005,0.386,13.96007262194155,36.90635311574818,9.098622014787013,89.01850852972159,21.17213461537755,46.91717480105702,48.30547759136327
14474,0.9000000000000001,0.21500000000000005,0.388,24.54342162053798,6.750456383094018,71.5412487824449,20.77144513479493,74.75458936850629,87.76969604516631,71.83359095329664
14475,0.9000000000000001,0.21500000000000005,0.39,33.17214578386397,74.23012201248919,12.292611214233196,14.10396173100247,86.33458681910015,44.79508423635703,1.6556585467621028
